con,Omega,Theta,ygross,ynet,inv,Eind,scc,carbontax,Abatement,Dam,Emissions
2209.2952,0.019373069,0.00089851464,3025.987,2967.3645,755.4028,0.0,793.4525,200.31947,2.7188933,58.62265,0.02495924
2228.1187,0.01937487,0.00087754807,3051.642,2992.5168,761.7721,0.0,800.43396,199.32034,2.6779625,59.125164,0.024391735
2247.0002,0.019376729,0.0008570555,3077.3774,3017.7476,768.1612,0.0,807.4373,198.32623,2.6374831,59.629505,0.0238371
2265.9395,0.019378643,0.0008370245,3103.1895,3043.054,774.5673,0.0,814.46204,197.33708,2.5974457,60.135605,0.02329513
2284.9353,0.019380614,0.00081744883,3129.0806,3068.4368,780.9931,0.0,821.5091,196.35292,2.557863,60.643497,0.022765465
2303.992,0.019382635,0.0007983144,3155.0518,3093.8987,787.43695,0.0,828.5796,195.3736,2.5187232,61.153217,0.02224785
2323.1062,0.019384705,0.00077961426,3181.1016,3119.437,793.89874,0.0,835.67255,194.3992,2.480032,61.664715,0.021741994
2342.281,0.019386813,0.000761335,3207.2332,3145.0552,800.37976,0.0,842.789,193.42953,2.441779,62.178032,0.0212476
2361.5156,0.019388966,0.0007434725,3233.4446,3170.7515,806.87836,0.0,849.9294,192.46478,2.4039767,62.693142,0.020764455
2380.809,0.019391157,0.00072601426,3259.7336,3196.5237,813.3938,0.0,857.0927,191.50476,2.3666134,63.210007,0.020292297
2400.1584,0.019393383,0.00070895377,3286.0984,3222.3696,819.9267,0.0,864.27844,190.54968,2.329692,63.728565,0.019830907
2419.5662,0.019395648,0.00069228135,3312.5413,3248.2922,826.47736,0.0,871.488,189.5993,2.2932105,64.248886,0.019379998
2439.0327,0.019397942,0.00067598734,3339.0613,3274.2905,833.04486,0.0,878.7197,188.65363,2.2571633,64.77092,0.01893933
2458.5564,0.019400265,0.00066006643,3365.6584,3300.3638,839.62885,0.0,885.97534,187.7127,2.2215583,65.29467,0.018508695
2478.136,0.019402618,0.0006445062,3392.3308,3326.5105,846.2307,0.0,893.252,186.77649,2.186378,65.82009,0.018087855
2497.772,0.019404992,0.0006293028,3419.0771,3352.73,852.84814,0.0,900.55286,185.84499,2.1516347,66.34717,0.017676596
2517.466,0.01940739,0.00061444554,3445.9011,3379.0251,859.48285,0.0,907.87665,184.91803,2.1173184,66.875946,0.017274654
2537.2146,0.019409811,0.0005999271,3472.797,3405.3906,866.133,0.0,915.22217,183.99573,2.083425,67.406334,0.016881868
2557.0178,0.019412246,0.0005857411,3499.7659,3431.828,872.79987,0.0,922.58954,183.07803,2.0499566,67.93832,0.01649801
2576.8782,0.019414699,0.000571879,3526.8105,3458.3386,879.4826,0.0,929.9798,182.16487,2.016909,68.47196,0.01612287
2596.7908,0.019417169,0.0005583349,3553.9248,3484.9175,886.1811,0.0,937.39215,181.25627,1.9842802,69.00716,0.015756248
2616.7566,0.019419648,0.00054510176,3581.1084,3511.5642,892.89343,0.0,944.82526,180.35225,1.9520684,69.54386,0.015397999
2636.774,0.01942214,0.0005321718,3608.361,3538.279,899.62225,0.0,952.27997,179.45277,1.9202679,70.08209,0.015047898
2656.8457,0.019424636,0.00051953905,3635.685,3565.0635,906.36566,0.0,959.756,178.55772,1.8888803,70.621864,0.014705737
2676.9683,0.019427141,0.00050719606,3663.0762,3591.913,913.12335,0.0,967.2528,177.66719,1.8578978,71.16309,0.014371368
2697.143,0.01942965,0.0004951371,3690.537,3618.8315,919.8966,0.0,974.7711,176.78099,1.827322,71.70585,0.014044575
2717.3665,0.019432163,0.00048335554,3718.0623,3645.8125,926.6839,0.0,982.30914,175.89937,1.7971461,72.24999,0.013725246
2737.642,0.019434674,0.0004718456,3745.6555,3672.8599,933.4849,0.0,989.86835,175.02199,1.767371,72.79559,0.013413159
2757.965,0.019437188,0.00046060054,3773.3125,3699.9695,940.30023,0.0,997.4478,174.14911,1.7379897,73.34258,0.0131081855
2778.3376,0.019439697,0.0004496155,3801.0342,3727.1433,947.1301,0.0,1005.0463,173.28056,1.7090039,73.89095,0.012810147
2798.7585,0.0194422,0.00043888367,3828.82,3754.3792,953.9728,0.0,1012.66473,172.41635,1.6804065,74.44068,0.012518886
2819.228,0.019444697,0.00042840006,3856.6685,3781.6765,960.82855,0.0,1020.3033,171.5564,1.652197,74.991745,0.012234234
2839.7427,0.019447183,0.00041815965,3884.5764,3809.0322,967.69653,0.0,1027.9606,170.70082,1.6243731,75.54407,0.011956078
2860.3057,0.019449666,0.00040815398,3912.5486,3836.4507,974.5794,0.0,1035.6378,169.8494,1.5969222,76.09776,0.011684202
2880.912,0.019452136,0.00039838202,3940.5789,3863.9258,981.4745,0.0,1043.3322,169.00229,1.5698558,76.65267,0.01141855
2901.5662,0.019454595,0.00038883503,3968.6692,3891.46,988.3808,0.0,1051.0469,168.15935,1.5431576,77.208855,0.011158908
2922.2634,0.01945704,0.00037951057,3996.8184,3919.0518,995.3013,0.0,1058.7781,167.32068,1.516835,77.76626,0.010905185
2943.007,0.019459471,0.00037040145,4025.0278,3946.703,1002.23376,0.0,1066.5292,166.4861,1.4908761,78.32491,0.01065721
2963.7908,0.019461881,0.0003615045,4053.2896,3974.4053,1009.178,0.0,1074.2969,165.65575,1.4652824,78.88464,0.010414894
2984.6191,0.019464277,0.00035281497,4081.61,4002.1646,1016.13324,0.0,1082.0837,164.82948,1.4400531,79.44559,0.010178078
3005.4866,0.019466652,0.00034432742,4109.982,4029.9749,1023.1004,0.0,1089.8849,164.00745,1.4151796,80.0076,0.009946661
3026.3975,0.019469006,0.00033603734,4138.4106,4057.84,1030.079,0.0,1097.7047,163.18944,1.3906605,80.57075,0.009720496
3047.3518,0.019471334,0.0003279403,4166.8955,4085.7603,1037.0685,0.0,1105.5428,162.3755,1.366493,81.13502,0.009499465
3068.3416,0.019473644,0.0003200331,4195.428,4113.728,1044.0697,0.0,1113.395,161.56567,1.3426759,81.70027,0.009283477
3089.3726,0.019475931,0.0003123093,4224.013,4141.7466,1051.0806,0.0,1121.2655,160.75981,1.3191986,82.266594,0.009072383
3110.4414,0.019478194,0.00030476743,4252.648,4169.814,1058.1019,0.0,1129.1503,159.95808,1.2960687,82.83391,0.008866115
3131.55,0.01948043,0.0002974001,4281.336,4197.9336,1065.135,0.0,1137.052,159.16025,1.2732698,83.40226,0.008664503
3152.6956,0.019482631,0.00029020666,4310.071,4226.0996,1072.1777,0.0,1144.9691,158.36641,1.2508112,83.97152,0.008467495
3173.8784,0.019484807,0.00028318114,4338.855,4254.3135,1079.2301,0.0,1152.9019,157.57652,1.2286819,84.54175,0.008274963
3195.099,0.019486954,0.00027632064,4367.6865,4282.573,1086.2909,0.0,1160.8506,156.79065,1.2068819,85.1129,0.008086817
3216.3545,0.019489069,0.00026962042,4396.565,4310.88,1093.3632,0.0,1168.814,156.0086,1.1854036,85.68495,0.007902933
3237.6475,0.019491153,0.00026307738,4425.4897,4339.2324,1100.4432,0.0,1176.7927,155.23045,1.1642463,86.257904,0.007723224
3258.971,0.019493202,0.00025668813,4454.4575,4367.626,1107.5338,0.0,1184.7832,154.45619,1.1434064,86.83164,0.0075476076
3280.3303,0.019495217,0.0002504499,4483.4707,4396.065,1114.6332,0.0,1192.79,153.6858,1.1228848,87.406235,0.0073759924
