con,Omega,Theta,ygross,ynet,inv,Eind,scc,carbontax,Abatement,Dam,Emissions
1997.6272,0.019646678,0.0011635624,2742.5903,2688.7073,687.9518,0.0,748.2936,211.6457,3.191175,53.88279,0.032144625
2015.7036,0.019648151,0.0011366442,2767.3323,2712.9592,694.17194,0.0,755.69257,210.59012,3.145472,54.372963,0.031413745
2033.8511,0.01964978,0.0011103264,2792.1692,2737.3037,700.41345,0.0,763.12695,209.53983,3.100219,54.86551,0.030699482
2052.0688,0.019651558,0.0010845982,2817.0999,2761.7395,706.6752,0.0,770.59705,208.49475,3.0554216,55.3604,0.03000147
2070.3623,0.019653482,0.0010594471,2842.1274,2786.2698,712.95575,0.0,778.1036,207.45488,3.0110834,55.857704,0.029319309
2088.718,0.01965555,0.0010348605,2867.239,2810.8818,719.25507,0.0,785.63654,206.42018,2.9671924,56.35716,0.028652666
2107.1304,0.019657765,0.0010108242,2892.4324,2835.5737,725.577,0.0,793.18994,205.39067,2.9237406,56.858757,0.028001158
2125.599,0.019660119,0.0009873285,2917.707,2860.3445,731.9213,0.0,800.76605,204.36627,2.8807352,57.362465,0.027364487
2144.1243,0.019662607,0.0009643615,2943.0618,2885.1934,738.28687,0.0,808.36456,203.347,2.8381753,57.86827,0.026742304
2162.708,0.019665228,0.0009419113,2968.4995,2910.123,744.674,0.0,815.98785,202.33278,2.7960632,58.37622,0.026134232
2181.3516,0.01966799,0.0009199652,2994.0203,2935.1343,751.0823,0.0,823.6369,201.3236,2.7543945,58.88636,0.025539985
2200.0527,0.019670889,0.00089851464,3019.6228,2960.2239,757.51117,0.0,831.31104,200.31947,2.713175,59.39866,0.02495924
2218.814,0.019673914,0.00087754807,3045.307,2985.3933,763.9598,0.0,839.01263,199.32034,2.672403,59.913097,0.024391735
2237.6357,0.019677063,0.0008570555,3071.075,3010.6453,770.4291,0.0,846.7421,198.32623,2.6320815,60.429737,0.0238371
2256.516,0.019680344,0.0008370245,3096.9233,3035.9749,776.9175,0.0,854.4992,197.33708,2.5922005,60.948513,0.02329513
2275.4563,0.019683748,0.00081744883,3122.8535,3061.3843,783.42523,0.0,862.2847,196.35292,2.552773,61.469463,0.022765465
2294.4553,0.019687276,0.0007983144,3148.8647,3086.8723,789.9526,0.0,870.0983,195.3736,2.5137842,61.992573,0.02224785
2313.5151,0.019690922,0.00077961426,3174.9578,3112.4397,796.498,0.0,877.9412,194.3992,2.4752421,62.517838,0.021741994
2332.6365,0.01969469,0.000761335,3201.1335,3138.0881,803.0627,0.0,885.8145,193.42953,2.437135,63.04533,0.0212476
2351.8167,0.019698571,0.0007434725,3227.3901,3163.8152,809.6464,0.0,893.71643,192.46478,2.3994758,63.574974,0.020764455
