con,Omega,Theta,ygross,ynet,inv,Eind,scc,carbontax,Abatement,Dam,Emissions
2405.8901,0.013879606,0.00072601426,3345.15,3298.7207,890.4359,0.0,976.6891,191.50476,2.4286265,46.429363,0.020292297
2425.5398,0.013873639,0.00070895377,3372.636,3325.8452,897.9476,0.0,985.3314,190.54968,2.3910432,46.790733,0.019830907
2445.2483,0.013867672,0.00069228135,3400.205,3353.0522,905.4826,0.0,994.0028,189.5993,2.3538985,47.152927,0.019379998
2465.0168,0.0138617065,0.00067598734,3427.8574,3380.3413,913.03925,0.0,1002.70483,188.65363,2.3171883,47.515953,0.01893933
2484.8445,0.013855738,0.00066006643,3455.5918,3407.7122,920.6185,0.0,1011.4373,187.7127,2.2809203,47.879776,0.018508695
2504.7307,0.013849769,0.0006445062,3483.408,3435.1636,928.2187,0.0,1020.1999,186.77649,2.2450778,48.244392,0.018087855
2524.6733,0.013843794,0.0006293028,3511.3042,3462.6946,935.84216,0.0,1028.9906,185.84499,2.2096736,48.609776,0.017676596
2544.6755,0.0138378125,0.00061444554,3539.2825,3490.3064,943.4863,0.0,1037.8125,184.91803,2.1746964,48.97593,0.017274654
2564.7327,0.013831823,0.0005999271,3567.338,3517.9954,951.15216,0.0,1046.6624,183.99573,2.1401427,49.34279,0.016881868
2584.8474,0.013825825,0.0005857411,3595.472,3545.7615,958.8372,0.0,1055.5415,183.07803,2.1060154,49.710365,0.01649801
2605.0178,0.013819815,0.000571879,3623.6858,3573.6072,966.54553,0.0,1064.4495,182.16487,2.0723097,50.078667,0.01612287
2625.2427,0.013813794,0.0005583349,3651.9749,3601.5276,974.2738,0.0,1073.3853,181.25627,2.039025,50.44763,0.015756248
2645.5208,0.013807759,0.00054510176,3680.3372,3629.5198,982.0207,0.0,1082.348,180.35225,2.0061584,50.817207,0.015397999
2665.8508,0.013801708,0.0005321718,3708.7732,3657.5857,989.7886,0.0,1091.3378,179.45277,1.9737046,51.187397,0.015047898
2686.2366,0.01379564,0.00051953905,3737.286,3685.7278,997.57666,0.0,1100.3566,178.55772,1.941666,51.55825,0.014705737
2706.6736,0.013789554,0.00050719606,3765.8706,3713.9414,1005.384,0.0,1109.4016,177.66719,1.9100349,51.92968,0.014371368
2727.1636,0.013783448,0.0004951371,3794.5293,3742.2273,1013.2111,0.0,1118.4739,176.78099,1.8788122,52.3017,0.014044575
2747.7031,0.013777322,0.00048335554,3823.2566,3770.582,1021.0566,0.0,1127.5717,175.89937,1.8479923,52.674232,0.013725246
2768.2947,0.013771175,0.0004718456,3852.0562,3799.009,1028.9219,0.0,1136.6975,175.02199,1.8175756,53.047344,0.013413159
2788.9343,0.013765005,0.00046060054,3880.9233,3827.5024,1036.8053,0.0,1145.8463,174.14911,1.7875552,53.42093,0.0131081855
2809.6235,0.013758811,0.0004496155,3909.8596,3856.0647,1044.7075,0.0,1155.0227,173.28056,1.7579336,53.79502,0.012810147
2830.3628,0.013752591,0.00043888367,3938.864,3884.6948,1052.627,0.0,1164.2239,172.41635,1.7287031,54.169582,0.012518886
2851.1484,0.013746343,0.00042840006,3967.935,3913.3909,1060.5659,0.0,1173.4491,171.5564,1.6998638,54.544598,0.012234234
2871.981,0.01374007,0.00041815965,3997.0698,3942.15,1068.5201,0.0,1182.6995,170.70082,1.6714133,54.920017,0.011956078
2892.8625,0.013733768,0.00040815398,4026.2737,3970.9778,1076.4945,0.0,1191.9741,169.8494,1.6433398,55.295906,0.011684202
2913.762,0.013727438,0.00039838202,4055.539,3999.8672,1084.5115,0.0,1201.236,169.00229,1.6156539,55.672165,0.01141855
2934.6875,0.013721074,0.00038883503,4084.864,4028.8152,1092.5613,0.0,1210.4933,168.15935,1.5883383,56.04872,0.011158908
2955.6523,0.013714679,0.00037951057,4114.243,4057.8179,1100.6255,0.0,1219.7682,167.32068,1.5613987,56.425526,0.010905185
2976.659,0.013708253,0.00037040145,4143.681,4086.8784,1108.706,0.0,1229.0619,166.4861,1.5348254,56.802628,0.01065721
2997.702,0.013701794,0.0003615045,4173.169,4115.9893,1116.7996,0.0,1238.3727,165.65575,1.5086193,57.179905,0.010414894
3018.7861,0.013695303,0.00035281497,4202.7153,4145.1577,1124.9094,0.0,1247.7019,164.82948,1.4827809,57.557457,0.010178078
3039.9082,0.013688779,0.00034432742,4232.3125,4174.377,1133.0316,0.0,1257.0411,164.00745,1.4573013,57.935192,0.009946661
3061.0688,0.013682221,0.00033603734,4261.963,4203.65,1141.1682,0.0,1266.3916,163.18944,1.4321787,58.31312,0.009720496
3082.269,0.013675626,0.0003279403,4291.668,4232.9766,1149.3192,0.0,1275.76,162.3755,1.4074107,58.691242,0.009499465
3103.5027,0.0136689935,0.0003200331,4321.4185,4262.349,1157.4822,0.0,1285.1427,161.56567,1.3829969,59.069435,0.009283477
3124.7722,0.013662326,0.0003123093,4351.22,4291.772,1165.6595,0.0,1294.5431,160.75981,1.3589267,59.44779,0.009072383
3146.076,0.013655621,0.00030476743,4381.0703,4321.2437,1173.8512,0.0,1303.9584,159.95808,1.3352075,59.826233,0.008866115
3167.4177,0.013648873,0.0002974001,4410.973,4350.768,1182.0562,0.0,1313.3922,159.16025,1.3118238,60.20481,0.008664503
3188.7942,0.013642086,0.00029020666,4440.9233,4380.34,1190.2745,0.0,1322.8413,158.36641,1.2887855,60.583458,0.008467495
3210.2048,0.013635261,0.00028318114,4470.924,4409.9614,1198.5079,0.0,1332.3085,157.57652,1.2660813,60.962208,0.008274963
3231.6497,0.013628394,0.00027632064,4500.97,4439.6294,1206.7524,0.0,1341.7925,156.79065,1.243711,61.340996,0.008086817
3253.1206,0.0136214895,0.00026962042,4531.0664,4469.3467,1215.0212,0.0,1351.2803,156.0086,1.221668,61.71987,0.007902933
3274.615,0.013614544,0.00026307738,4561.2056,4499.1064,1223.308,0.0,1360.7725,155.23045,1.19995,62.098732,0.007723224
3296.1367,0.013607555,0.00025668813,4591.38,4528.9023,1231.603,0.0,1370.2743,154.45619,1.1785527,62.47746,0.0075476076
3317.6843,0.0136005245,0.0002504499,4621.5933,4558.7373,1239.9109,0.0,1379.786,153.6858,1.1574775,62.856094,0.0073759924
