con,Omega,Theta,ygross,ynet,inv,Eind,scc,carbontax,Abatement,Dam,Emissions
2356.2273,0.018273959,0.0007434725,3230.124,3171.0972,812.5122,0.0,751.1996,192.46478,2.4015083,59.027153,0.020764455
2375.5388,0.018265858,0.00072601426,3256.5103,3197.027,819.16724,0.0,757.6444,191.50476,2.3642728,59.482952,0.020292297
2394.9084,0.018257594,0.00070895377,3282.9739,3223.0344,825.84106,0.0,764.10944,190.54968,2.3274765,59.939198,0.019830907
2414.3528,0.018249162,0.00069228135,3309.5164,3249.1204,832.5182,0.0,770.59894,189.5993,2.2911165,60.395897,0.019379998
2433.864,0.01824057,0.00067598734,3336.135,3275.282,839.2039,0.0,777.1082,188.65363,2.2551851,60.853,0.01893933
2453.4404,0.018231813,0.00066006643,3362.8271,3301.5168,845.89716,0.0,783.63556,187.7127,2.2196894,61.31044,0.018508695
2473.0674,0.01822289,0.0006445062,3389.5906,3327.8225,852.61053,0.0,790.1789,186.77649,2.1846123,61.76814,0.018087855
2492.7476,0.018213809,0.0006293028,3416.4253,3354.1992,859.34094,0.0,796.74554,185.84499,2.1499662,62.226116,0.017676596
2512.4792,0.018204568,0.00061444554,3443.3306,3380.6462,866.0898,0.0,803.33105,184.91803,2.115739,62.684345,0.017274654
2532.258,0.018195169,0.0005999271,3470.3032,3407.1604,872.85834,0.0,809.93134,183.99573,2.081929,63.142757,0.016881868
2552.0872,0.018185614,0.0005857411,3497.3445,3433.7432,879.6448,0.0,816.5478,183.07803,2.0485384,63.601357,0.01649801
2571.968,0.018175896,0.000571879,3524.457,3460.397,886.44995,0.0,823.18085,182.16487,2.015563,64.060165,0.01612287
2591.8958,0.018166026,0.0005583349,3551.6353,3487.1162,893.27356,0.0,829.82886,181.25627,1.983002,64.5191,0.015756248
2611.8718,0.018156,0.00054510176,3578.8782,3513.9001,900.11285,0.0,836.49347,180.35225,1.9508528,64.97811,0.015397999
2631.8948,0.018145822,0.0005321718,3606.1868,3540.7498,906.97076,0.0,843.17255,179.45277,1.919111,65.437225,0.015047898
2651.9688,0.018135488,0.00051953905,3633.564,3567.6675,913.84534,0.0,849.8689,178.55772,1.8877784,65.89646,0.014705737
2672.0894,0.018125005,0.00050719606,3661.006,3594.6504,920.7377,0.0,856.58057,177.66719,1.8568478,66.35575,0.014371368
2692.259,0.018114373,0.0004951371,3688.5137,3621.6985,927.6465,0.0,863.3092,176.78099,1.82632,66.81512,0.014044575
2712.473,0.018103585,0.00048335554,3716.083,3648.8086,934.57196,0.0,870.05176,175.89937,1.7961893,67.27442,0.013725246
2732.736,0.01809265,0.0004718456,3743.718,3675.9844,941.5136,0.0,876.81165,175.02199,1.7664568,67.73379,0.013413159
2753.0427,0.01808157,0.00046060054,3771.4136,3703.2205,948.4719,0.0,883.58624,174.14911,1.737115,68.19308,0.0131081855
2773.396,0.018070342,0.0004496155,3799.1719,3730.5193,955.4464,0.0,890.3759,173.28056,1.7081665,68.652336,0.012810147
2793.7954,0.018058969,0.00043888367,3826.9917,3757.8806,962.436,0.0,897.18085,172.41635,1.6796043,69.11153,0.012518886
2814.239,0.01804745,0.00042840006,3854.8728,3785.3022,969.4415,0.0,904.0015,171.5564,1.6514277,69.570625,0.012234234
2834.7256,0.018035784,0.00041815965,3882.8108,3812.7817,976.4614,0.0,910.83673,170.70082,1.6236348,70.02953,0.011956078
2855.2585,0.018023977,0.00040815398,3910.8125,3840.3242,983.498,0.0,917.6884,169.8494,1.5962136,70.488396,0.011684202
2875.8328,0.018012028,0.00039838202,3938.8694,3867.922,990.54846,0.0,924.55316,169.00229,1.5691748,70.94702,0.01141855
2896.4504,0.017999943,0.00038883503,3966.9854,3895.5798,997.61487,0.0,931.43304,168.15935,1.5425028,71.40551,0.011158908
2917.1106,0.017987717,0.00037951057,3995.1582,3923.2947,1004.6952,0.0,938.32806,167.32068,1.516205,71.863785,0.010905185
2937.8145,0.017975347,0.00037040145,4023.39,3951.0684,1011.7904,0.0,945.237,166.4861,1.4902697,72.32183,0.01065721
2958.555,0.01796284,0.0003615045,4051.6711,3978.8918,1018.8984,0.0,952.1586,165.65575,1.4646974,72.77952,0.010414894
2979.3386,0.017950196,0.00035281497,4080.0105,4006.7737,1026.0214,0.0,959.0954,164.82948,1.4394888,73.236984,0.010178078
3000.16,0.017937414,0.00034432742,4108.3994,4034.7053,1033.1561,0.0,966.045,164.00745,1.4146346,73.69406,0.009946661
3021.0215,0.017924499,0.00033603734,4136.8438,4062.6929,1040.306,0.0,973.00824,163.18944,1.3901339,74.15084,0.009720496
3041.9246,0.01791145,0.0003279403,4165.343,4090.7354,1047.4691,0.0,979.986,162.3755,1.3659837,74.60732,0.009499465
3062.8613,0.017898267,0.0003200331,4193.888,4118.8247,1054.6456,0.0,986.9747,161.56567,1.342183,75.06333,0.009283477
3083.8364,0.017884953,0.0003123093,4222.485,4146.9653,1061.8337,0.0,993.9766,160.75981,1.3187212,75.518936,0.009072383
3104.8486,0.01787151,0.00030476743,4251.13,4175.1562,1069.0352,0.0,1000.99133,159.95808,1.295606,75.97411,0.008866115
3125.8992,0.017857937,0.0002974001,4279.8267,4203.398,1076.2485,0.0,1008.01953,159.16025,1.2728208,76.42887,0.008664503
3146.9832,0.017844236,0.0002899235,4308.569,4231.6855,1083.4756,0.007706079,1015.0594,158.27129,1.2491554,76.88312,0.016173575
3168.102,0.017830404,0.00028248713,4337.3584,4260.0215,1090.7161,0.019117132,1022.1105,157.33878,1.2252481,77.33685,0.027392095
3189.255,0.017816465,0.00027523018,4366.193,4288.403,1097.9675,0.030403359,1029.174,156.40959,1.2017082,77.79013,0.03849018
3210.442,0.017802445,0.00026814747,4395.0737,4316.8306,1105.2314,0.04156558,1036.249,155.48357,1.178528,78.24306,0.04946851
3231.6638,0.017788367,0.00026123674,4424.0015,4345.305,1112.5062,0.05257095,1043.3358,154.5612,1.1557117,78.695755,0.060294174
3252.9175,0.017774232,0.0002544943,4452.9697,4373.822,1119.7911,0.06341463,1050.4342,153.6425,1.1332555,79.14812,0.07096224
3274.203,0.017760053,0.00024791728,4481.982,4402.3813,1127.087,0.07409007,1057.5436,152.72757,1.1111606,79.600235,0.081466064
