con,Omega,Theta,ygross,ynet,inv,Eind,scc,carbontax,Abatement,Dam,Emissions
2380.4019,0.025830405,0.00069228135,3286.6477,3201.7522,819.1338,0.0,1912.2296,189.5993,2.2752848,84.89543,0.019379998
2399.6423,0.025813084,0.00067598734,3313.0352,3227.5156,825.6918,0.0,1928.2054,188.65363,2.2395697,85.51965,0.01893933
2418.9395,0.025795722,0.00066006643,3339.498,3253.3533,832.2663,0.0,1944.2329,187.7127,2.2042904,86.14476,0.018508695
2438.2915,0.025778316,0.0006445062,3366.0352,3279.2646,838.8595,0.0,1960.3077,186.77649,2.1694305,86.77071,0.018087855
2457.6973,0.025760861,0.0006293028,3392.645,3305.2476,845.47015,0.0,1976.4315,185.84499,2.1350012,87.39746,0.017676596
2477.159,0.02574336,0.00061444554,3419.33,3331.305,852.09924,0.0,1992.604,184.91803,2.1009922,88.02504,0.017274654
2496.6726,0.025725808,0.0005999271,3446.0852,3357.432,858.7451,0.0,2008.8223,183.99573,2.0673997,88.65333,0.016881868
2516.24,0.025708199,0.0005857411,3472.9114,3383.6292,865.4073,0.0,2025.0876,183.07803,2.034227,89.282295,0.01649801
2535.8618,0.025690533,0.000571879,3499.8113,3409.8997,872.0875,0.0,2041.402,182.16487,2.0014684,89.912025,0.01612287
2555.535,0.025672808,0.0005583349,3526.7793,3436.237,878.7836,0.0,2057.7622,181.25627,1.9691242,90.542336,0.015756248
2575.257,0.025655033,0.00054510176,3553.8142,3462.6409,885.49664,0.0,2074.1655,180.35225,1.9371903,91.173225,0.015397999
2595.03,0.025637193,0.0005321718,3580.9155,3489.1108,892.2244,0.0,2090.614,179.45277,1.9056623,91.80462,0.015047898
2614.8528,0.025619289,0.00051953905,3608.0864,3515.65,898.97076,0.0,2107.1064,178.55772,1.8745418,92.43661,0.014705737
2634.7268,0.025601326,0.00050719606,3635.323,3542.2542,905.7309,0.0,2123.6458,177.66719,1.8438216,93.0691,0.014371368
2654.649,0.025583299,0.0004951371,3662.6252,3568.923,912.50726,0.0,2140.2263,176.78099,1.8135017,93.70204,0.014044575
2674.6174,0.025565201,0.00048335554,3689.99,3595.6543,919.299,0.0,2156.8496,175.89937,1.783577,94.33533,0.013725246
2694.6348,0.025547039,0.0004718456,3717.421,3622.452,926.10815,0.0,2173.5146,175.02199,1.7540486,94.96909,0.013413159
2714.6992,0.025528815,0.00046060054,3744.9119,3649.3086,932.92883,0.0,2190.2234,174.14911,1.7249084,95.603165,0.0131081855
2734.81,0.025510512,0.0004496155,3772.4658,3676.2285,939.76544,0.0,2206.9714,173.28056,1.6961591,96.23754,0.012810147
2754.9666,0.025492143,0.00043888367,3800.081,3703.2087,946.6172,0.0,2223.761,172.41635,1.6677936,96.872215,0.012518886
2775.1675,0.025473699,0.00042840006,3827.7566,3730.2493,953.48364,0.0,2240.591,171.5564,1.6398112,97.50711,0.012234234
2795.4126,0.025455186,0.00041815965,3855.4888,3757.347,960.3629,0.0,2257.4602,170.70082,1.6122098,98.14219,0.011956078
2815.7036,0.0254366,0.00040815398,3883.2834,3784.5059,967.25757,0.0,2274.3699,169.8494,1.5849776,98.77753,0.011684202
2836.035,0.025417948,0.00039838202,3911.133,3811.72,974.1668,0.0,2291.3157,169.00229,1.5581253,99.41298,0.01141855
2856.4116,0.025399221,0.00038883503,3939.041,3838.9927,981.0882,0.0,2308.3025,168.15935,1.5316372,100.048584,0.011158908
2876.8303,0.025380414,0.00037951057,3967.0051,3866.321,988.0233,0.0,2325.3267,167.32068,1.5055205,100.68424,0.010905185
2897.2915,0.025361527,0.00037040145,3995.0276,3893.7078,994.9742,0.0,2342.3887,166.4861,1.479764,101.31999,0.01065721
2917.7896,0.025342565,0.0003615045,4023.099,3921.1428,1001.93585,0.0,2359.4841,165.65575,1.4543684,101.95564,0.010414894
2938.3303,0.025323523,0.00035281497,4051.2256,3948.6345,1008.9111,0.0,2376.617,164.82948,1.429333,102.5913,0.010178078
2958.908,0.025304401,0.00034432742,4079.4016,3976.1748,1015.8977,0.0,2393.784,164.00745,1.4046497,103.226814,0.009946661
2979.5251,0.025285205,0.00033603734,4107.633,4003.7703,1022.89935,0.0,2410.985,163.18944,1.3803179,103.862335,0.009720496
3000.1855,0.02526593,0.0003279403,4135.918,4031.4197,1029.9125,0.0,2428.2256,162.3755,1.3563341,104.49782,0.009499465
3020.8784,0.025246568,0.0003200331,4164.2476,4059.1147,1036.9371,0.0,2445.4963,161.56567,1.332697,105.13296,0.009283477
3041.6104,0.025227131,0.0003123093,4192.627,4086.859,1043.972,0.0,2462.8018,160.75981,1.3093964,105.76794,0.009072383
3062.3757,0.025207605,0.00030476743,4221.0537,4114.6514,1051.0214,0.0,2480.1357,159.95808,1.2864397,106.402664,0.008866115
3083.181,0.025187999,0.0002974001,4249.5312,4142.494,1058.0809,0.0,2497.5076,159.16025,1.263811,107.037186,0.008664503
3104.018,0.025168313,0.00029020666,4278.053,4170.3813,1065.1527,0.0,2514.9075,158.36641,1.2415195,107.67137,0.008467495
3124.8936,0.025148544,0.00028318114,4306.6206,4198.3154,1072.2328,0.0,2532.3406,157.57652,1.2195537,108.30524,0.008274963
3145.7986,0.025128694,0.00027632064,4335.2305,4226.292,1079.3256,0.0,2549.799,156.79065,1.1979136,108.93868,0.008086817
3166.7388,0.025108762,0.00026962042,4363.8853,4254.3135,1086.4279,0.0,2567.29,156.0086,1.1765926,109.571754,0.007902933
3187.7114,0.025088735,0.00026297572,4392.584,4282.38,1093.5424,0.002877243,2584.8088,155.19354,1.155143,110.204384,0.010600467
3208.715,0.02506863,0.00025641773,4421.323,4310.4863,1100.6659,0.007743103,2602.357,154.35603,1.1337056,110.83651,0.015290713
3229.7473,0.025048463,0.00025001643,4450.1025,4338.6343,1107.8022,0.012557962,2619.9297,153.52206,1.1125988,111.46822,0.019933952
