con,Omega,Theta,ygross,ynet,inv,Eind,scc,carbontax,Abatement,Dam,Emissions
2345.4312,0.024572037,0.0007434725,3224.6394,3145.4036,797.634,0.0,1688.8984,192.46478,2.397431,79.23596,0.020764455
2364.6528,0.024559502,0.00072601426,3250.86,3171.0205,804.0657,0.0,1703.2325,191.50476,2.360171,79.839516,0.020292297
2383.9316,0.024546927,0.00070895377,3277.1565,3196.7126,810.5147,0.0,1717.6136,190.54968,2.3233526,80.44413,0.019830907
2403.2686,0.024534306,0.00069228135,3303.5295,3222.4795,816.9799,0.0,1732.0415,189.5993,2.286972,81.0498,0.019379998
2422.6633,0.024521628,0.00067598734,3329.9778,3248.3213,823.4623,0.0,1746.515,188.65363,2.2510228,81.65649,0.01893933
2442.1152,0.024508901,0.00066006643,3356.5022,3274.2378,829.9616,0.0,1761.0354,187.7127,2.2155144,82.26418,0.018508695
2461.6235,0.024496121,0.0006445062,3383.1008,3300.2283,836.4774,0.0,1775.6012,186.77649,2.1804295,82.87285,0.018087855
2481.1868,0.024483282,0.0006293028,3409.7722,3326.2898,843.00977,0.0,1790.2109,185.84499,2.1457791,83.482414,0.017676596
2500.807,0.02447039,0.00061444554,3436.5173,3352.4246,849.5578,0.0,1804.8667,184.91803,2.1115527,84.092926,0.017274654
2520.4797,0.024457432,0.0005999271,3463.3333,3378.6292,856.12244,0.0,1819.566,183.99573,2.0777476,84.70425,0.016881868
2540.207,0.024444422,0.0005857411,3490.2202,3404.904,862.7026,0.0,1834.3073,183.07803,2.0443654,85.31642,0.01649801
2559.9907,0.024431344,0.000571879,3517.181,3431.2512,869.29846,0.0,1849.095,182.16487,2.011402,85.92946,0.01612287
2579.8257,0.024418209,0.0005583349,3544.2095,3457.666,875.9098,0.0,1863.925,181.25627,1.9788558,86.54325,0.015756248
2599.712,0.024405004,0.00054510176,3571.305,3484.1475,882.5363,0.0,1878.7965,180.35225,1.9467247,87.157715,0.015397999
2619.6487,0.02439174,0.0005321718,3598.467,3510.694,889.1771,0.0,1893.71,179.45277,1.9150027,87.77287,0.015047898
2639.6382,0.024378406,0.00051953905,3625.6982,3537.3096,895.8335,0.0,1908.6654,178.55772,1.8836919,88.38875,0.014705737
2659.6772,0.02436501,0.00050719606,3652.9946,3563.99,902.5049,0.0,1923.6616,177.66719,1.8527846,89.00525,0.014371368
2679.7668,0.024351541,0.0004951371,3680.3577,3590.735,909.19037,0.0,1938.697,176.78099,1.8222816,89.622375,0.014044575
2699.905,0.024338013,0.00048335554,3707.7825,3617.5422,915.8889,0.0,1953.7737,175.89937,1.7921772,90.24006,0.013725246
2720.0918,0.024324402,0.0004718456,3735.2727,3644.4143,922.60297,0.0,1968.8898,175.02199,1.7624719,90.85828,0.013413159
2740.3247,0.024310725,0.00046060054,3762.8225,3671.346,929.3298,0.0,1984.0433,174.14911,1.7331581,91.476944,0.0131081855
2760.605,0.024296977,0.0004496155,3790.436,3698.3396,936.0721,0.0,1999.2357,173.28056,1.7042388,92.09612,0.012810147
2780.9326,0.024283156,0.00043888367,3818.1099,3725.394,942.8266,0.0,2014.4661,172.41635,1.675706,92.71576,0.012518886
2801.3066,0.024269259,0.00042840006,3845.844,3752.508,949.5941,0.0,2029.7341,171.5564,1.6475599,93.335785,0.012234234
2821.7227,0.024255285,0.00041815965,3873.635,3779.6787,956.37524,0.0,2045.0376,170.70082,1.6197978,93.95611,0.011956078
2842.1873,0.024241237,0.00040815398,3901.4878,3806.9111,963.16974,0.0,2060.3806,169.8494,1.5924078,94.57689,0.011684202
2862.6938,0.024227103,0.00039838202,3929.3955,3834.1978,969.9762,0.0,2075.7578,169.00229,1.5654005,95.19787,0.01141855
2883.2434,0.0242129,0.00038883503,3957.361,3861.5417,976.79724,0.0,2091.1694,168.15935,1.5387605,95.81919,0.011158908
2903.8374,0.02419862,0.00037951057,3985.3828,3888.942,983.6287,0.0,2106.6174,167.32068,1.5124949,96.440765,0.010905185
2924.474,0.02418426,0.00037040145,4013.4622,3916.3997,990.4748,0.0,2122.1013,166.4861,1.4865922,97.06261,0.01065721
2945.1497,0.024169823,0.0003615045,4041.5896,3943.905,997.32965,0.0,2137.6165,165.65575,1.4610528,97.684494,0.010414894
2965.8674,0.024155306,0.00035281497,4069.7727,3971.466,1004.1977,0.0,2153.1667,164.82948,1.4358767,98.3066,0.010178078
2986.6226,0.024140708,0.00034422023,4098.006,3999.0771,1011.07764,0.0026786379,2168.748,163.97603,1.4106165,98.92877,0.012625298
3007.419,0.02412603,0.00033582406,4126.2915,4026.7402,1017.9693,0.0053934758,2184.3625,163.1257,1.385708,99.55103,0.015113972
3028.2546,0.024111288,0.00032762357,4154.6294,4054.4556,1024.8726,0.008106378,2200.0098,162.27896,1.3611544,100.17346,0.017605843
3049.1257,0.02409649,0.00031961553,4183.0117,4082.2163,1031.7855,0.010815714,2215.685,161.43591,1.3369555,100.795906,0.02009919
3070.0342,0.02408165,0.00031179373,4211.4453,4110.0264,1038.7109,0.013513496,2231.3923,160.59644,1.3131021,101.41855,0.022585878
3090.982,0.024066776,0.00030415747,4239.926,4137.8843,1045.6438,0.016177218,2247.131,159.761,1.2896051,102.04134,0.025043331
3111.9631,0.024051856,0.00029669708,4268.454,4165.7905,1052.5912,0.018868068,2262.8967,158.9286,1.2664379,102.664246,0.027532572
3132.981,0.024036909,0.00028941466,4297.028,4193.74,1059.5457,0.021507755,2278.6934,158.1003,1.2436228,103.28726,0.02997525
3154.0322,0.02402192,0.00028230247,4325.6455,4221.7354,1066.5115,0.0241433,2294.5168,157.27547,1.2211405,103.91031,0.03241826
3175.1167,0.024006894,0.00027535734,4354.3066,4249.7734,1073.4865,0.026781447,2310.3694,156.45406,1.1989905,104.53339,0.034868266
3196.2366,0.02399183,0.00026857606,4383.013,4277.8564,1080.4711,0.02937563,2326.2498,155.63647,1.1771723,105.15651,0.03727856
3217.3894,0.023976728,0.00026195447,4411.763,4305.983,1087.4658,0.03195588,2342.1582,154.82237,1.155681,105.77964,0.039679103
3238.5728,0.023961581,0.00025548958,4440.5527,4334.15,1094.4698,0.034507178,2358.0908,154.01198,1.1345149,106.402664,0.042054787
3259.7886,0.023946388,0.00024917795,4469.383,4362.357,1101.4814,0.03704814,2374.0508,153.20502,1.1136715,107.02557,0.044424128
