con,Omega,Theta,ygross,ynet,inv,Eind,scc,carbontax,Abatement,Dam,Emissions
2345.9792,0.01595627,0.0007583016,3206.37,3155.2083,806.8366,0.0503457,685.81226,192.9549,2.4313953,51.161705,0.0715933
2365.3394,0.015951462,0.00074049673,3232.8127,3181.2446,813.5496,0.050044842,691.9333,191.99037,2.3938873,51.56809,0.0708093
2384.7576,0.015946796,0.00072309957,3259.3354,3207.3596,820.28284,0.0496689,698.0753,191.03127,2.3568242,51.97596,0.0699612
2404.212,0.015942266,0.0007060819,3285.9368,3233.5518,827.0565,0.049586024,704.23425,190.0743,2.3201406,52.38528,0.06941693
2423.7212,0.01593787,0.0006894783,3312.6128,3259.817,833.8479,0.049035177,710.41254,189.12651,2.2839746,52.795994,0.06841518
2443.2854,0.015933603,0.0006732712,3339.3635,3286.1553,840.65717,0.048138794,716.61035,188.1868,2.2482972,53.20809,0.06707812
2462.9026,0.015929472,0.0006574543,3366.1885,3312.567,847.4865,0.046899214,722.8269,187.25525,2.2131152,53.621597,0.06540791
2482.5762,0.015925461,0.00064200617,3393.0874,3339.051,854.3311,0.04547099,729.0635,186.33032,2.1783829,54.036484,0.063558854
2502.3022,0.015921574,0.00062691123,3420.0583,3365.6057,861.1936,0.044063874,735.31226,185.41002,2.144073,54.452717,0.06174047
2522.0854,0.015917806,0.00061213406,3447.1067,3392.2363,868.0746,0.04313921,741.56854,184.48964,2.1100914,54.870377,0.060413864
2541.9255,0.015914159,0.00059768814,3474.23,3418.941,874.9717,0.042325288,747.8454,183.57286,2.0765061,55.28945,0.059207153
2561.8228,0.015910627,0.00058357033,3501.4287,3445.719,881.8852,0.04156334,754.14294,182.66022,2.04333,55.709927,0.05806135
2581.7786,0.015907206,0.0005697726,3528.705,3472.5735,888.81635,0.04084847,760.4621,181.75168,2.0105596,56.13184,0.056971334
2601.7888,0.015903898,0.00055628916,3556.0532,3499.498,895.7625,0.040181093,766.80054,180.84729,1.978194,56.555107,0.05593734
2621.8518,0.015900705,0.0005431145,3583.472,3526.4922,902.7251,0.039529637,773.1589,179.94734,1.9462357,56.97973,0.054927636
2641.9675,0.015897626,0.00053024356,3610.9604,3553.5547,909.70306,0.03884397,779.53613,179.05235,1.9146886,57.405697,0.053891867
2662.1375,0.015894659,0.00051767105,3638.5208,3580.6875,916.69666,0.03810754,785.933,178.16237,1.8835568,57.833046,0.05281328
2682.357,0.015891802,0.00050538813,3666.1492,3607.8875,923.707,0.03734819,792.34814,177.27718,1.8528283,58.261715,0.051719554
2702.6213,0.015889049,0.0004933906,3693.846,3635.1545,930.73956,0.036533415,798.7797,176.39699,1.822509,58.6917,0.05057799
2722.9272,0.015886407,0.00048168696,3721.6016,3662.4788,937.78754,0.035340376,805.2261,175.52544,1.7926469,59.12288,0.04906562
2743.2793,0.015883867,0.00047026837,3749.42,3689.865,944.85046,0.03382343,811.6888,174.66173,1.7632337,59.55529,0.04723659
2763.6738,0.015881432,0.0004591252,3777.2964,3717.3076,951.927,0.0320315,818.16656,173.80562,1.7342521,59.98888,0.045139685
2784.114,0.015879096,0.00044824753,3805.235,3744.8115,959.01904,0.030068452,824.66046,172.95592,1.7056874,60.423695,0.042878598
2804.6008,0.015876861,0.00043762507,3833.2356,3772.3757,966.1241,0.028006213,831.17096,172.11191,1.6775199,60.85975,0.0405251
2825.131,0.015874717,0.00042725465,3861.2954,3799.9983,973.24384,0.025801564,837.6974,171.27397,1.6497564,61.296974,0.0380358
2845.7031,0.015872667,0.00041713103,3889.4116,3827.676,980.3764,0.023454763,844.2387,170.44229,1.6223942,61.735332,0.03541084
2866.3225,0.015870703,0.00040724085,3917.5908,3855.4158,987.52356,0.021075612,850.7972,169.61546,1.595403,62.174923,0.032759815
2886.984,0.015868828,0.00039758414,3945.8257,3883.2097,994.68225,0.018640786,857.37115,168.79391,1.5687978,62.615623,0.030059336
2907.69,0.015867032,0.00038815005,3974.1199,3911.0625,1001.85455,0.016197648,863.9612,167.97697,1.5425549,63.057487,0.027356556
2928.4375,0.015865322,0.00037893862,4002.47,3938.9697,1009.0395,0.013687495,870.56635,167.16545,1.5166906,63.50048,0.02459268
2949.2297,0.015863694,0.0003699402,4030.8796,3966.935,1016.23737,0.011172491,877.1882,166.35846,1.4911844,63.94464,0.0218297
2970.0593,0.015862143,0.00036115228,4059.339,3994.9492,1023.4472,0.008633712,883.8236,165.5564,1.4660395,64.38982,0.019048607
2990.933,0.015860671,0.00035256936,4087.8567,4023.02,1030.6685,0.0060925283,890.475,164.75888,1.4412528,64.83614,0.016270606
3011.8452,0.015859274,0.0003441842,4116.425,4051.141,1037.9021,0.0035947126,897.14075,163.96547,1.4168082,65.28351,0.013541373
3032.7979,0.015857954,0.00033599552,4145.0474,4079.3152,1045.1469,0.0010621697,903.82104,163.17693,1.3927174,65.731964,0.010782666
3053.7925,0.015856707,0.0003279403,4173.725,4107.5435,1052.4042,0.0,910.5168,162.3755,1.3687327,66.18153,0.009499465
3074.814,0.015855534,0.0003200331,4202.449,4135.8174,1059.6794,0.0,917.21783,161.56567,1.3449229,66.63207,0.009283477
3095.8718,0.015854437,0.0003123093,4231.222,4164.138,1066.966,0.0,923.93207,160.75981,1.32145,67.08364,0.009072383
3116.962,0.015853422,0.00030476743,4260.042,4192.5054,1074.2662,0.0,930.65674,159.95808,1.2983221,67.53624,0.008866115
3138.088,0.015852489,0.0002974001,4288.9116,4220.922,1081.5782,0.0,937.39606,159.16025,1.2755228,67.98992,0.008664503
3159.2483,0.015851641,0.00029020666,4317.8286,4249.384,1088.902,0.0,944.14923,158.36641,1.2530626,68.444664,0.008467495
3180.4421,0.01585088,0.00028318114,4346.7935,4277.893,1096.2394,0.0,950.9129,157.57652,1.23093,68.9005,0.008274963
3201.6711,0.015850201,0.00027632064,4375.803,4306.446,1103.585,0.0,957.68884,156.79065,1.2091248,69.35736,0.008086817
3222.9473,0.015849605,0.00026962042,4404.8604,4335.0454,1110.9292,0.0,964.479,156.0086,1.1876403,69.8153,0.007902933
3244.2595,0.015849091,0.00026307738,4433.965,4363.6904,1118.2825,0.0,971.28326,155.23045,1.1664758,70.27431,0.007723224
3265.6084,0.015848663,0.00025668813,4463.112,4392.378,1125.642,0.0,978.102,154.45619,1.1456279,70.73435,0.0075476076
3286.9885,0.015848316,0.0002504499,4492.3003,4421.1045,1133.0085,0.0,984.933,153.6858,1.1250961,71.1954,0.0073759924
